Cell_Lat,Cell_Lon,Cell_Freq,Nearest_Municipio,Data,DiaSemChuva,Precipitacao,Mes,DiaSemana,Estacao_Seca,media_focos_mes_hist,prob_fogo,risco
-14.1,-49.2,0.0003315302224132,MARA ROSA,2026-06-05,2,0.0,6,4,1,0.9090909090909092,0.6243938973233903,MÉDIO
-14.4,-47.1,0.0005508274964816,SÃO JOÃO D'ALIANÇA,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.6242260933081583,MÉDIO
-13.3,-48.3,0.0003019952360066,MINAÇU,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.6239010666306498,MÉDIO
-13.5,-46.9,0.0024890609794096,MONTE ALEGRE DE GOIÁS,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.6237584662127864,MÉDIO
-16.5,-49.8,0.0002119135274667,AVELINÓPOLIS,2026-06-05,11,0.0,6,4,1,0.9090909090909092,0.6236126319605939,MÉDIO
-13.2,-49.1,0.0001447214333919,PORANGATU,2026-06-05,2,0.0,6,4,1,0.9090909090909092,0.6235556053160447,MÉDIO
-16.5,-51.1,7.826771397728464e-05,IPORÁ,2026-06-05,9,0.0,6,4,1,0.9090909090909092,0.6235195620230938,MÉDIO
-16.5,-50.4,0.0001196166949464,SÃO LUÍS DE MONTES BELOS,2026-06-05,9,0.0,6,4,1,0.9090909090909092,0.6235195620230938,MÉDIO
-13.4,-49.6,0.0001809017917399,NOVO PLANALTO,2026-06-05,2,0.0,6,4,1,0.9090909090909092,0.6234675306267988,MÉDIO
-18.7,-51.8,0.0002296345193107,APORÉ,2026-06-05,11,0.0,6,4,1,0.8181818181818182,0.6233781492013163,MÉDIO
-14.4,-46.7,0.0003610652088197,SIMOLÂNDIA,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.6232215180048684,MÉDIO
-15.6,-48.2,0.0003662338314408,ÁGUAS LINDAS DE GOIÁS,2026-06-05,2,0.0,6,4,1,1.0,0.6230638396099714,MÉDIO
-13.7,-48.4,0.0010034511631616,MINAÇU,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.622254017725967,MÉDIO
-15.0,-49.2,0.0004253038042539,SÃO LUIZ DO NORTE,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.6221163077721157,MÉDIO
-17.8,-47.5,0.0001365993121301,CATALÃO,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.6220897115380568,MÉDIO
-18.2,-50.7,0.0002613846296977,QUIRINÓPOLIS,2026-06-05,13,0.0,6,4,1,0.8181818181818182,0.621924377422259,MÉDIO
-18.2,-50.4,0.0004319491761953,CASTELÂNDIA,2026-06-05,13,0.0,6,4,1,0.8181818181818182,0.621924377422259,MÉDIO
-14.8,-47.8,0.0002510473844554,ÁGUA FRIA DE GOIÁS,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.6216832209189167,MÉDIO
-13.7,-48.2,0.0009657940554932,MINAÇU,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.6213190924489561,MÉDIO
-18.1,-51.2,0.000158750551935,APARECIDA DO RIO DOCE,2026-06-05,14,0.0,6,4,1,0.8181818181818182,0.6208820699894835,MÉDIO
-15.2,-47.3,0.0004038909391091,FORMOSA,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.6207892006715617,MÉDIO
-15.2,-47.6,0.0007177001696784,PLANALTINA,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.6206793031565078,MÉDIO
-15.7,-48.4,0.0004090595617303,ÁGUAS LINDAS DE GOIÁS,2026-06-05,2,0.0,6,4,1,1.0,0.6202732593188267,MÉDIO
-17.9,-51.8,0.0006829965606508,JATAÍ,2026-06-05,10,0.0,6,4,1,0.8181818181818182,0.6198480571253168,MÉDIO
-13.7,-49.3,0.0002377566405725,MUTUNÓPOLIS,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.6197634221228409,MÉDIO
-15.3,-49.8,0.0002340647672716,SÃO PATRÍCIO,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.619702346321567,MÉDIO
-15.2,-49.7,0.0003499895889172,IPIRANGA DE GOIÁS,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.619702346321567,MÉDIO
-15.2,-49.4,0.0004961877716295,SANTA ISABEL,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.619702346321567,MÉDIO
-14.9,-49.6,0.0002096984034863,ITAPACI,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.619702346321567,MÉDIO
-14.9,-49.4,0.0003462977156164,SÃO LUIZ DO NORTE,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.619702346321567,MÉDIO
-15.7,-49.1,0.0001964076596033,PIRENÓPOLIS,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.6191741345266751,MÉDIO
-14.4,-49.7,0.0001461981827122,SANTA TEREZINHA DE GOIÁS,2026-06-05,11,0.0,6,4,1,0.9090909090909092,0.6191549043397485,MÉDIO
-13.6,-49.4,0.0003965071925075,MUTUNÓPOLIS,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.6191394716707602,MÉDIO
-13.7,-48.3,0.0006645371941467,MINAÇU,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.6190862778428491,MÉDIO
-15.1,-49.6,0.0006564150728849,IPIRANGA DE GOIÁS,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.6188904333333358,MÉDIO
-18.0,-48.4,0.000203791406205,CORUMBAÍBA,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.6186612100079195,MÉDIO
-17.6,-48.4,0.000194930910283,CALDAS NOVAS,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.6186612100079195,MÉDIO
-14.2,-48.9,0.0004452399200783,CAMPINORTE,2026-06-05,2,0.0,6,4,1,0.9090909090909092,0.6176495192297177,MÉDIO
-16.1,-48.5,0.0002252042713497,ALEXÂNIA,2026-06-05,2,0.0,6,4,1,1.0,0.6176478216140039,MÉDIO
-17.7,-48.2,0.0002045297808651,URUTAÍ,2026-06-05,13,0.0,6,4,1,0.8181818181818182,0.6176285094371969,MÉDIO
-16.2,-47.4,0.0001011573284423,CIDADE OCIDENTAL,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.6175772531400439,MÉDIO
-13.0,-48.8,0.0005781473589076,MONTIVIDIU DO NORTE,2026-06-05,19,0.0,6,4,1,0.9090909090909092,0.6174413633386101,MÉDIO
-13.6,-47.2,0.0007974446329761,TERESINA DE GOIÁS,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.6169870338631309,MÉDIO
-13.0,-49.0,0.0003706640794018,MONTIVIDIU DO NORTE,2026-06-05,19,0.0,6,4,1,0.9090909090909092,0.616713867647063,MÉDIO
-17.2,-52.4,0.0001971460342635,PORTELÂNDIA,2026-06-05,6,0.0,6,4,1,0.8181818181818182,0.6166447690262636,MÉDIO
-13.3,-48.9,0.0003071638586278,MONTIVIDIU DO NORTE,2026-06-05,19,0.0,6,4,1,0.9090909090909092,0.6165583414599524,MÉDIO
-13.3,-48.8,0.0001897622876619,MONTIVIDIU DO NORTE,2026-06-05,19,0.0,6,4,1,0.9090909090909092,0.6165583414599524,MÉDIO
-17.7,-48.9,7.90060886374477e-05,RIO QUENTE,2026-06-05,11,0.0,6,4,1,0.8181818181818182,0.6163222514491434,MÉDIO
-17.7,-48.8,0.0002650765029985,RIO QUENTE,2026-06-05,11,0.0,6,4,1,0.8181818181818182,0.6163222514491434,MÉDIO
-15.8,-50.2,0.0001380760614504,GOIÁS,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.6163186614933707,MÉDIO
-16.0,-48.6,0.000194930910283,ALEXÂNIA,2026-06-05,2,0.0,6,4,1,1.0,0.6162363749286428,MÉDIO
-16.1,-47.8,0.0002894428667839,CIDADE OCIDENTAL,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.6160072296336238,MÉDIO
-13.3,-46.9,0.0010078814111225,MONTE ALEGRE DE GOIÁS,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.6159010949589375,MÉDIO
-16.7,-47.4,0.0001653959238765,CRISTALINA,2026-06-05,2,0.0,6,4,1,1.0,0.6158418633241813,MÉDIO
-16.1,-49.1,0.0001897622876619,CAMPO LIMPO DE GOIÁS,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.6157485418506988,MÉDIO
-16.9,-47.5,0.0001927157863025,CRISTALINA,2026-06-05,2,0.0,6,4,1,1.0,0.6155270962177061,MÉDIO
-16.8,-47.5,0.000222250772709,CRISTALINA,2026-06-05,2,0.0,6,4,1,1.0,0.6155270962177061,MÉDIO
-17.5,-47.5,0.0001159248216456,CAMPO ALEGRE DE GOIÁS,2026-06-05,11,0.0,6,4,1,0.8181818181818182,0.6153249623109992,MÉDIO
-17.0,-49.1,0.0001203550696065,HIDROLÂNDIA,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.6151661083090331,MÉDIO
-13.8,-50.6,0.0007007175524947,NOVA CRIXÁS,2026-06-05,16,0.0,6,4,1,0.9090909090909092,0.6151584968044922,MÉDIO
-17.2,-48.4,0.0002421868885334,PIRES DO RIO,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.6151100480864617,MÉDIO
-18.1,-47.5,0.0004297340522149,DAVINÓPOLIS,2026-06-05,5,0.0,6,4,1,0.8181818181818182,0.6150765384237371,MÉDIO
-16.7,-47.9,6.71920940748387e-05,LUZIÂNIA,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.6147761339593795,MÉDIO
-17.5,-49.3,0.0002178205247481,PROFESSOR JAMIL,2026-06-05,11,0.0,6,4,1,0.8181818181818182,0.6146173039520597,MÉDIO
-16.2,-48.6,0.0002517857591156,ABADIÂNIA,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.614593505753981,MÉDIO
-16.6,-48.9,0.000267291626979,LEOPOLDO DE BULHÕES,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.6144717300551561,MÉDIO
-17.6,-48.6,0.0001557970532944,CALDAS NOVAS,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.6140865291246279,MÉDIO
-16.5,-50.0,0.0003684489554213,ANICUNS,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.6138886919399218,MÉDIO
-16.5,-47.9,0.0004193968069726,LUZIÂNIA,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.6137155658383491,MÉDIO
-17.4,-50.4,0.000186070414361,ACREÚNA,2026-06-05,13,0.0,6,4,1,0.8181818181818182,0.6136112371104329,MÉDIO
-16.5,-49.0,0.0004001990658083,TEREZÓPOLIS DE GOIÁS,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.6135045687567908,MÉDIO
-16.9,-48.6,0.0001004189537821,SÃO MIGUEL DO PASSA QUATRO,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.6133607224379148,MÉDIO
-17.6,-49.4,0.0003366988450343,ALOÂNDIA,2026-06-05,5,0.0,6,4,1,0.8181818181818182,0.6132662423027784,MÉDIO
-17.5,-48.6,7.752933931712158e-05,SANTA CRUZ DE GOIÁS,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.613087076891624,MÉDIO
-17.4,-47.6,0.0002207740233887,CAMPO ALEGRE DE GOIÁS,2026-06-05,11,0.0,6,4,1,0.8181818181818182,0.6130091044350098,MÉDIO
-13.8,-47.2,0.0003470360902766,TERESINA DE GOIÁS,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.6123299846180121,MÉDIO
-13.8,-50.4,0.0001772099184391,MUNDO NOVO,2026-06-05,16,0.0,6,4,1,0.9090909090909092,0.6123076071357817,MÉDIO
-16.3,-48.8,0.0002731986242603,GAMELEIRA DE GOIÁS,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.6122987149876575,MÉDIO
-14.7,-50.5,0.0006667523181272,MOZARLÂNDIA,2026-06-05,16,0.0,6,4,1,0.9090909090909092,0.6121370366988408,MÉDIO
-14.6,-47.9,0.0011939518254836,Niquelândia,2026-06-05,2,0.0,6,4,1,0.9090909090909092,0.6120046361703594,MÉDIO
-14.1,-49.9,0.000127000441548,UIRAPURU,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.6114382782262254,MÉDIO
-14.3,-47.5,0.0002857509934831,ALTO PARAÍSO DE GOIÁS,2026-06-05,2,0.0,6,4,1,0.9090909090909092,0.6114327940168431,MÉDIO
-17.3,-47.5,0.000163180799896,CAMPO ALEGRE DE GOIÁS,2026-06-05,11,0.0,6,4,1,0.8181818181818182,0.6108814575545797,MÉDIO
-16.6,-52.4,0.0007804620157923,DOVERLÂNDIA,2026-06-05,13,0.0,6,4,1,0.8181818181818182,0.610377777604749,MÉDIO
-17.9,-51.1,0.0001934541609627,RIO VERDE,2026-06-05,4,0.0,6,4,1,0.8181818181818182,0.6102588317508768,MÉDIO
-13.6,-46.2,0.0005478739978409,SÃO DOMINGOS,2026-06-05,3,0.0,6,4,1,0.9090909090909092,0.6096005872118535,MÉDIO
-17.2,-49.2,0.0002133902767871,PROFESSOR JAMIL,2026-06-05,11,0.0,6,4,1,0.8181818181818182,0.6087703522187964,MÉDIO
-17.2,-50.0,0.0002414485138733,INDIARA,2026-06-05,13,0.0,6,4,1,0.8181818181818182,0.60834278787272,MÉDIO
-15.2,-47.0,0.0005271995073564,Vila Boa,2026-06-05,2,0.0,6,4,1,0.9090909090909092,0.6077803712821656,MÉDIO
-15.4,-47.0,0.0002451403871741,Vila Boa,2026-06-05,2,0.0,6,4,1,0.9090909090909092,0.6068392865153811,MÉDIO
-14.4,-48.1,0.0008720204736525,NIQUELÂNDIA,2026-06-05,11,0.0,6,4,1,0.8181818181818182,0.6062609141256369,MÉDIO
-13.7,-48.8,0.0012050274453861,FORMOSO,2026-06-05,2,0.0,6,4,1,0.8181818181818182,0.6057683620257062,MÉDIO
-16.6,-52.3,0.0002591695057172,DOVERLÂNDIA,2026-06-05,13,0.0,6,4,1,0.8181818181818182,0.6054139643221764,MÉDIO
-15.1,-47.2,0.0006844733099711,VILA BOA,2026-06-05,5,0.0,6,4,1,0.8181818181818182,0.6046877365095561,MÉDIO
-13.0,-49.1,0.0002680300016391,PORANGATU,2026-06-05,2,0.0,6,4,1,0.8181818181818182,0.6045563389072101,MÉDIO
-14.9,-46.9,0.0011112538635454,VILA BOA,2026-06-05,5,0.0,6,4,1,0.8181818181818182,0.6043729362960005,MÉDIO
-14.6,-50.1,0.0003477744649368,CRIXÁS,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.604304245583171,MÉDIO
-15.1,-48.2,0.0011430039739324,MIMOSO DE GOIÁS,2026-06-05,4,0.0,6,4,1,0.8181818181818182,0.6036728497974451,MÉDIO
-14.5,-48.3,0.0006689674421077,NIQUELÂNDIA,2026-06-05,11,0.0,6,4,1,0.8181818181818182,0.6035929526053717,MÉDIO
-16.8,-51.7,0.0001284771908683,CAIAPÔNIA,2026-06-05,13,0.0,6,4,1,0.8181818181818182,0.6035318390652624,MÉDIO
-16.7,-51.7,8.860495921956753e-05,PALESTINA DE GOIÁS,2026-06-05,13,0.0,6,4,1,0.8181818181818182,0.6035318390652624,MÉDIO
-16.6,-51.7,0.0001609656759155,PIRANHAS,2026-06-05,10,0.0,6,4,1,0.8181818181818182,0.6035318390652624,MÉDIO
-13.3,-49.3,0.000186070414361,PORANGATU,2026-06-05,2,0.0,6,4,1,0.8181818181818182,0.6034417010024321,MÉDIO
-14.9,-47.3,0.0006682290674475,VILA BOA,2026-06-05,5,0.0,6,4,1,0.8181818181818182,0.6031940315294736,MÉDIO
-13.7,-47.6,0.0006202347145369,CAVALCANTE,2026-06-05,2,0.0,6,4,1,0.8181818181818182,0.6029550778436544,MÉDIO
-13.3,-49.5,0.0003234081011514,NOVO PLANALTO,2026-06-05,2,0.0,6,4,1,0.8181818181818182,0.6026046976911558,MÉDIO
-15.7,-48.2,0.0003366988450343,ÁGUAS LINDAS DE GOIÁS,2026-06-05,2,0.0,6,4,1,0.9090909090909092,0.6024669977205735,MÉDIO
-15.9,-52.2,0.0002850126188229,ARAGARÇAS,2026-06-05,13,0.0,6,4,1,0.8181818181818182,0.6023555801447252,MÉDIO
-14.5,-47.0,0.0003854315726051,FLORES DE GOIÁS,2026-06-05,4,0.0,6,4,1,0.8181818181818182,0.6021441510588431,MÉDIO
-16.9,-51.4,0.00013586093747,PALESTINA DE GOIÁS,2026-06-05,13,0.0,6,4,1,0.8181818181818182,0.6016613357988041,MÉDIO
-13.8,-47.7,0.000398722316488,CAVALCANTE,2026-06-05,2,0.0,6,4,1,0.8181818181818182,0.6016477052474044,MÉDIO
-14.1,-49.4,0.0002429252631936,ALTO HORIZONTE,2026-06-05,5,0.0,6,4,1,0.8181818181818182,0.6014684860950791,MÉDIO
-13.2,-46.4,0.0004171816829921,DIVINÓPOLIS DE GOIÁS,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.601448271849853,MÉDIO
-14.1,-49.1,0.0002916579907644,CAMPINORTE,2026-06-05,2,0.0,6,4,1,0.8181818181818182,0.6014282840261385,MÉDIO
-13.7,-49.1,0.0003167627292099,ESTRELA DO NORTE,2026-06-05,11,0.0,6,4,1,0.8181818181818182,0.6007686753919598,MÉDIO
-16.8,-50.6,0.000303471985327,CACHOEIRA DE GOIÁS,2026-06-05,13,0.0,6,4,1,0.8181818181818182,0.600725291739072,MÉDIO
-14.4,-47.2,0.0005161238874539,SÃO JOÃO D'ALIANÇA,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.6005764503121389,MÉDIO
-14.5,-46.6,0.0003595884594994,SIMOLÂNDIA,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.5995706425209839,MÉDIO
-13.1,-49.9,0.0001240469429073,NOVO PLANALTO,2026-06-05,2,0.0,6,4,1,0.8181818181818182,0.5991174971678683,MÉDIO
-15.4,-47.4,0.0009561951849111,FORMOSA,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.5979918785794787,MÉDIO
-15.0,-47.7,0.0009207532012233,ÁGUA FRIA DE GOIÁS,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.5976634170242666,MÉDIO
-18.1,-52.3,0.000394292068527,SERRANÓPOLIS,2026-06-05,13,0.0,6,4,1,0.7272727272727273,0.5973139261445009,MÉDIO
-15.0,-51.0,0.0001240469429073,ARUANÃ,2026-06-05,9,0.0,6,4,1,0.8181818181818182,0.5973009313156284,MÉDIO
-14.9,-51.0,0.0006549383235646,ARUANÃ,2026-06-05,9,0.0,6,4,1,0.8181818181818182,0.5973009313156284,MÉDIO
-17.6,-52.8,0.0003344837210538,MINEIROS,2026-06-05,13,0.0,6,4,1,0.7272727272727273,0.5971973467296303,MÉDIO
-15.3,-47.4,0.0003743559527026,FORMOSA,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.5970843536245071,MÉDIO
-18.4,-52.2,0.0001602273012553,SERRANÓPOLIS,2026-06-05,13,0.0,6,4,1,0.7272727272727273,0.5970146149675416,MÉDIO
-15.3,-51.5,0.0008801425949143,JUSSARA,2026-06-05,13,0.0,6,4,1,0.8181818181818182,0.5963766488923212,MÉDIO
-17.9,-48.5,0.000231111268631,CORUMBAÍBA,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.5963453775686779,MÉDIO
-15.1,-49.8,0.0001469365573724,RUBIATABA,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.5962940523445326,MÉDIO
-15.0,-49.7,0.0006084207199743,ITAPACI,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.595973776320764,MÉDIO
-15.1,-47.8,0.000358111710179,ÁGUA FRIA DE GOIÁS,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.5958057051125498,MÉDIO
-14.9,-47.8,0.0002709835002798,ÁGUA FRIA DE GOIÁS,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.5958057051125498,MÉDIO
-17.5,-48.0,0.0001041108270829,IPAMERI,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.595650696577572,MÉDIO
-15.4,-47.2,0.0006246649624979,FORMOSA,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.5956423459982594,MÉDIO
-17.9,-52.7,0.0001853320397009,MINEIROS,2026-06-05,13,0.0,6,4,1,0.7272727272727273,0.595554996972093,MÉDIO
-18.3,-51.8,0.0002754137482408,SERRANÓPOLIS,2026-06-05,13,0.0,6,4,1,0.7272727272727273,0.5954189841820299,MÉDIO
-14.2,-48.7,0.0004230886802734,CAMPINORTE,2026-06-05,2,0.0,6,4,1,0.8181818181818182,0.5950451934634222,MÉDIO
-15.4,-48.2,0.000439332922797,PADRE BERNARDO,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.5948550410957405,MÉDIO
-15.4,-47.1,0.0006578918222052,FORMOSA,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.5948341664572533,MÉDIO
-16.6,-47.7,0.0002074832795058,CRISTALINA,2026-06-05,2,0.0,6,4,1,0.9090909090909092,0.5944600152201448,MÉDIO
-17.8,-52.7,0.0001447214333919,MINEIROS,2026-06-05,13,0.0,6,4,1,0.7272727272727273,0.5944342498362165,MÉDIO
-17.7,-52.7,7.974446329761077e-05,MINEIROS,2026-06-05,13,0.0,6,4,1,0.7272727272727273,0.5944342498362165,MÉDIO
-17.7,-52.4,0.000154320303974,PEROLÂNDIA,2026-06-05,13,0.0,6,4,1,0.7272727272727273,0.5944342498362165,MÉDIO
-16.0,-48.4,0.0001550586786342,SANTO ANTÔNIO DO DESCOBERTO,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.5944284937220918,MÉDIO
-18.8,-52.0,0.00013586093747,APORÉ,2026-06-05,11,0.0,6,4,1,0.7272727272727273,0.5940867181619277,MÉDIO
-18.8,-51.8,0.0001439830587317,APORÉ,2026-06-05,11,0.0,6,4,1,0.7272727272727273,0.5940867181619277,MÉDIO
-15.4,-49.7,0.0002045297808651,CARMO DO RIO VERDE,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.59407128964803,MÉDIO
-13.4,-48.4,0.0003492512142571,MINAÇU,2026-06-05,3,0.0,6,4,1,0.7272727272727273,0.5936904701535616,MÉDIO
-15.9,-49.2,0.0001764715437789,SÃO FRANCISCO DE GOIÁS,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.5933977350120286,MÉDIO
-14.5,-48.9,0.0003979839418278,URUAÇU,2026-06-05,16,0.0,6,4,1,0.8181818181818182,0.5932944624144447,MÉDIO
-13.0,-48.9,0.0003743559527026,MONTIVIDIU DO NORTE,2026-06-05,19,0.0,6,4,1,0.8181818181818182,0.5931469916739089,MÉDIO
-12.9,-48.9,0.0004216119309531,MONTIVIDIU DO NORTE,2026-06-05,19,0.0,6,4,1,0.8181818181818182,0.5931469916739089,MÉDIO
-17.2,-48.9,0.0001447214333919,PIRACANJUBA,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.5930551936023262,MÉDIO
-17.1,-48.0,0.0001048492017431,ORIZONA,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.5930443033005649,MÉDIO
-13.5,-48.2,0.0005043098928913,MINAÇU,2026-06-05,3,0.0,6,4,1,0.7272727272727273,0.5927311201381076,MÉDIO
-13.4,-48.3,0.0002827974948424,MINAÇU,2026-06-05,3,0.0,6,4,1,0.7272727272727273,0.5927311201381076,MÉDIO
-17.2,-48.5,0.0001853320397009,PIRES DO RIO,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.592723210035891,MÉDIO
-18.9,-51.0,0.0002192972740684,CAÇU,2026-06-05,13,0.0,6,4,1,0.7272727272727273,0.5925937742669128,MÉDIO
-18.0,-50.6,0.0005153855127938,SANTA HELENA DE GOIÁS,2026-06-05,13,0.0,6,4,1,0.7272727272727273,0.5925937742669128,MÉDIO
-18.1,-51.5,0.000127000441548,APARECIDA DO RIO DOCE,2026-06-05,14,0.0,6,4,1,0.7272727272727273,0.5924666964368644,MÉDIO
-17.3,-49.1,0.0001971460342635,PIRACANJUBA,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.5924592138830991,MÉDIO
-16.2,-48.9,0.0002776288722213,ANÁPOLIS,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.5922107203115377,MÉDIO
-15.2,-51.1,0.0001188783202862,BRITÂNIA,2026-06-05,13,0.0,6,4,1,0.8181818181818182,0.5922019905232131,MÉDIO
-16.1,-49.3,0.0002635997536782,PETROLINA DE GOIÁS,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.5914887702447127,MÉDIO
-17.9,-48.7,0.000194930910283,MARZAGÃO,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.5913582492774333,MÉDIO
-16.6,-48.4,0.0001107561990244,SILVÂNIA,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.5909430847309857,MÉDIO
-17.5,-52.1,0.0002665532523188,PEROLÂNDIA,2026-06-05,13,0.0,6,4,1,0.7272727272727273,0.5908807523740282,MÉDIO
-18.2,-52.9,0.0012574520462576,CHAPADÃO DO CÉU,2026-06-05,4,0.0,6,4,1,0.7272727272727273,0.5908571136159813,MÉDIO
-17.2,-52.8,0.0001447214333919,PORTELÂNDIA,2026-06-05,6,0.0,6,4,1,0.7272727272727273,0.589954891877009,MÉDIO
-16.9,-49.3,0.0002488322604749,APARECIDA DE GOIÂNIA,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.5899095790203596,MÉDIO
-13.5,-49.1,0.0003426058423156,SANTA TEREZA DE GOIÁS,2026-06-05,3,0.0,6,4,1,0.7272727272727273,0.589810399788936,MÉDIO
-16.6,-48.6,7.088396737565402e-05,SILVÂNIA,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.5894985763072941,MÉDIO
-16.4,-50.1,0.000190500662322,ADELÂNDIA,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.5893069460011695,MÉDIO
-13.9,-48.1,0.0009975441658802,COLINAS DO SUL,2026-06-05,3,0.0,6,4,1,0.7272727272727273,0.5891626652966829,MÉDIO
-14.1,-50.7,0.0003832164486246,NOVA CRIXÁS,2026-06-05,16,0.0,6,4,1,0.8181818181818182,0.5888098103274979,MÉDIO
-13.6,-49.2,0.0001469365573724,MUTUNÓPOLIS,2026-06-05,3,0.0,6,4,1,0.7272727272727273,0.588682476344108,MÉDIO
-14.0,-50.7,0.0003101173572684,NOVA CRIXÁS,2026-06-05,16,0.0,6,4,1,0.8181818181818182,0.588424078827031,MÉDIO
-14.0,-50.5,0.0001078027003838,NOVA CRIXÁS,2026-06-05,16,0.0,6,4,1,0.8181818181818182,0.588424078827031,MÉDIO
-17.4,-48.9,0.0002643381283383,PIRACANJUBA,2026-06-05,3,0.0,6,4,1,0.8181818181818182,0.5884200676753568,MÉDIO
-13.4,-49.0,0.0001277388162082,SANTA TEREZA DE GOIÁS,2026-06-05,3,0.0,6,4,1,0.7272727272727273,0.5882234543694841,MÉDIO
-15.0,-50.7,0.0002820591201822,MOZARLÂNDIA,2026-06-05,16,0.0,6,4,1,0.8181818181818182,0.5878641775439105,MÉDIO
-13.5,-49.8,0.0002554776324164,BONÓPOLIS,2026-06-05,3,0.0,6,4,1,0.7272727272727273,0.5878355986084228,MÉDIO
-18.4,-52.4,0.0002879661174635,CHAPADÃO DO CÉU,2026-06-05,4,0.0,6,4,1,0.7272727272727273,0.5878001091494428,MÉDIO
-17.7,-51.6,0.0006482929516231,JATAÍ,2026-06-05,10,0.0,6,4,1,0.7272727272727273,0.5877350814063348,MÉDIO
-14.2,-49.8,0.0001594889265952,CAMPOS VERDES,2026-06-05,16,0.0,6,4,1,0.8181818181818182,0.5871653203309446,MÉDIO
-13.8,-49.2,0.000222250772709,MUTUNÓPOLIS,2026-06-05,3,0.0,6,4,1,0.7272727272727273,0.5871543422419531,MÉDIO
